station_code,sample_date,sample_time,sample_id,depth_adjust,avg_time_per_rev,flow_start_meter,flow_end_meter,flow_set_time,river_left_depth,river_center_depth,river_right_depth,thalweg,cone,start_counter,counter,debris_tubs,velocity,turbidity,lunar_phase,trap_fishing,partial_sample,sub_week,trap_start_date,trap_start_time,ubc_site,weather,habitat,trap_sample_type,diel,debris_type,gear_condition
UBC,2023-04-21,09:11:00,111_23,29,26,916000,926528,300,5.3000002,5.1999998,4.9000001,Y,1,0,8070,0.30000001,3.070666666666666,2.1600001,NA,1,0,A,2023-04-20,13:00:00,Lower,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-04-22,08:54:00,112_23,29,40,927000,934687,300,NA,NA,NA,Y,1,0,10675,0.80000001,2.242041666666667,3.5599999,NA,1,0,A,2023-04-21,09:11:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-03,10:32:00,154_23,28,91,275000,283244,420,2.5999999,2.5999999,2.4000001,Y,0.5,0,3571,0.1,1.7175,1.47,NA,1,0,A,2023-06-02,10:30:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-03,09:31:00,154_23,NA,29,266000,275575,300,3.8,3.5999999,3.8,Y,0.5,0,9210,0.2,2.792708333333333,0.88,NA,1,0,B,2023-06-02,09:28:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-04,10:44:00,155_23,28,60,293000,308114,867,2.8,2.9000001,2.5999999,Y,0.5,0,2667,0.1,1.525346020761245,1.5,NA,1,0,A,2023-06-03,10:32:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-04,09:31:00,155_23,NA,30,283000,293118,311,3.8,3.5999999,3,Y,0.5,0,9244,0.2,2.846704180064309,0.83999997,NA,1,0,A,2023-06-03,09:31:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-05,07:45:00,156_23,28,18,701000,714421,310,5.8000002,5.8000002,5.6999998,Y,1,0,13288,1.4,3.788185483870968,3.24,NA,1,0,A,2023-06-04,07:48:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-05,10:35:00,156_23,28,57,325000,335674,623,2.8,2.8,2.5,Y,0.5,0,3815,0.1,1.499157303370787,1.55,NA,1,0,A,2023-06-04,10:44:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-05,09:32:00,156_23,NA,29,308000,324807,427,3.9000001,3.8,3.0999999,Y,0.5,0,9254,0.2,3.44405737704918,1.02,NA,1,0,A,2023-06-04,09:31:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-06,07:46:00,157_23,28,16,714000,741196,585,6.0999999,6.1999998,6.0999999,Y,1,0,13472,5.25,4.067777777777778,4.0799999,NA,1,0,A,2023-06-05,07:45:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-06,09:43:00,157_23,NA,26,336000,345914,300,3.8,3.5,3.2,Y,0.5,0,9246,0.5,2.891583333333333,0.94999999,NA,1,0,A,2023-06-05,09:32:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-06,10:24:00,157_23,28,68,346000,352418,360,2.8,2.7,2.5,Y,0.5,0,3304,0.40000001,1.559930555555556,1.61,NA,1,0,A,2023-06-05,10:35:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-07,07:41:00,158_23,29,17,740000,753925,310,6.5,6.3000002,6,Y,1,0,13959,3,3.930443548387097,4.7600002,NA,1,0,A,2023-06-06,07:46:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-02-25,08:00:00,056_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,6.8899999,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UCC,2023-06-07,09:24:00,158_23,NA,27,352000,361671,300,3.9000001,3.4000001,3,Y,0.5,0,9035,0.30000001,2.820708333333333,1.23,NA,1,0,A,2023-06-06,09:43:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-08,07:37:00,159_23,30,18,754000,779740,592,5.8000002,5.6999998,5.6999998,Y,1,0,12907,3,3.804476351351351,4.6999998,NA,1,0,A,2023-06-07,07:41:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-08,10:51:00,159_23,28,77,396000,405288,512,2.5,2.7,2.5999999,Y,0.5,0,717,0.1,1.5873046875,1.04,NA,1,1,A,2023-06-07,10:17:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",The cone is not rotating
UCC,2023-06-08,09:43:00,159_23,NA,27,373000,396094,720,3.8,3.3,3,Y,0.5,0,9268,0.1,2.8065625,0.81,NA,1,0,A,2023-06-07,09:24:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-09,09:41:00,160_23,NA,28,405000,415114,300,3.8,3.4000001,3,Y,0.5,0,9475,0.80000001,2.949916666666666,29.5,NA,1,0,A,2023-06-08,09:43:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-09,10:52:00,160_23,28,77,415000,429029,720,3.0999999,3.0999999,2.8,Y,0.5,0,4207,0.40000001,1.704913194444444,72,NA,1,0,A,2023-06-08,10:51:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-09,07:47:00,160_23,29,19,780000,792582,300,5.8000002,5.8000002,5.5,Y,1,0,12283,1.5,3.66975,3.1199999,NA,1,0,A,2023-06-08,07:37:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-10,07:45:00,161_23,29,19,793000,810997,430,5.6999998,5.9000001,5.6999998,Y,1,0,13313,1,3.66218023255814,2.0999999,NA,1,0,A,2023-06-09,07:47:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-10,10:48:00,161_23,28,90,440000,446088,334,3.0999999,2.8,2.5999999,Y,0.5,0,2284,0.1,1.594910179640719,1.54,NA,1,0,A,2023-06-09,10:52:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-10,09:25:00,161_23,NA,30,429000,440128,341,3.8,3.4000001,2.8,Y,0.5,0,9077,0.1,2.855425219941349,1.27,NA,1,0,A,2023-06-09,09:41:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-28,08:00:00,087_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,7.3200002,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
LCC,2023-03-29,08:00:00,088_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,11,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
LCC,2023-03-30,08:00:00,089_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,12,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
LCC,2023-03-31,08:00:00,090_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,12.3,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
LCC,2023-04-01,08:00:00,091_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,7.9000001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-08,08:00:00,067_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.8499999,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-09,08:00:00,068_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.48,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-10,08:00:00,069_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,9.5299997,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-11,08:00:00,070_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.6300001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-12,08:00:00,071_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.8499999,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-13,08:00:00,072_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.1100001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-14,08:00:00,073_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,26,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-15,08:00:00,074_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,7.6999998,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-16,08:00:00,075_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,6.1300001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-17,08:00:00,076_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,NA,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-18,08:00:00,077_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.8299999,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-19,08:00:00,078_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,5.6500001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-20,08:00:00,079_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,9.1800003,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-21,08:00:00,080_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.6500001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-22,08:00:00,081_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,5.1300001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-24,08:00:00,083_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.23,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-25,08:00:00,084_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.4099998,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-26,08:00:00,085_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,6.3499999,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-27,08:00:00,086_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,2.9300001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-23,08:00:00,082_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.78,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-28,08:00:00,087_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.95,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-29,08:00:00,088_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,8.6000004,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-30,08:00:00,089_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,5.54,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-03-31,08:00:00,090_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,7.1500001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-01,08:00:00,091_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,5.9000001,NA,0,0,B,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-02,08:00:00,092_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,5.0300002,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-03,08:00:00,093_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.8399999,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-04,08:00:00,094_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,2.99,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-09,08:00:00,099_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.1799998,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-11,08:00:00,101_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.48,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-18,08:00:00,108_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.6500001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-19,08:00:00,109_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,2.52,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-04-20,08:00:00,110_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,2.3199999,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-02-15,08:00:00,046_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,5.1700001,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-02-16,08:00:00,047_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.3800001,NA,1,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UCC,2023-02-17,08:00:00,048_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,4.1300001,NA,1,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UBC,2023-03-10,08:00:00,069_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,58.200001,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-11,08:00:00,070_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,11.4,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-13,08:00:00,072_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,13.4,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-14,08:00:00,073_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,10.1,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-15,08:00:00,074_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,44.400002,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-16,08:00:00,075_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,14.8,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-17,08:00:00,076_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,13.5,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-18,08:00:00,077_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,8.9399996,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-19,08:00:00,078_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,14.8,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-20,08:00:00,079_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,15.1,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-21,08:00:00,080_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,8.75,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
LCC,2023-06-29,07:42:00,180_23,29,69,790000,800361,585,3.0999999,2.9000001,2.5999999,Y,0.5,0,3267,0.2,1.549722222222222,1.2,NA,1,0,A,2023-06-28,09:13:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-28,09:13:00,179_23,28,19,772000,784074,300,3.5999999,3.8,3.3,Y,0.5,0,5611,0.30000001,3.521583333333334,NA,NA,1,0,A,2023-06-27,09:47:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-09-27,08:15:00,270_23,28,40,100000,113947,601,3.8,3.5999999,3.2,Y,1,0,6551,0.69999999,2.030553244592346,2.22,NA,1,0,A,2023-09-26,07:48:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-09-28,08:12:00,271_23,29,43,114000,123814,420,3.9000001,3.7,3.4000001,Y,1,0,6683,0.69999999,2.044583333333333,1.8099999,NA,1,0,A,2023-09-27,08:15:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-09-29,07:53:00,272_23,29,45,124000,131218,307,3.8,3.7,3.4000001,Y,1,0,6327,1.3,2.057247557003257,3,NA,1,0,A,2023-09-28,08:12:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-09-30,07:47:00,273_23,29,37,131000,140836,370,4,3.7,3.4000001,Y,1,0,6097,1.9,2.326081081081081,2.1400001,NA,1,0,A,2023-09-29,07:53:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-07-18,07:51:00,199_23,NA,39,223000,236985,600,4.3000002,4.4000001,4.3000002,Y,1,0,7510,0.5,2.039479166666667,2.46,NA,1,0,A,2023-07-17,07:44:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-08-15,07:48:00,227_23,29,41,532000,543289,423,3.9000001,3.7,3.2,Y,1,0,6232,0.5,2.335195035460993,2.25,NA,1,0,A,2023-08-14,07:53:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-09-17,08:10:00,260_23,28,40,958000,965856,315,4,3.9000001,3.4000001,Y,1,0,7111,0.80000001,2.182222222222222,2.54,NA,1,0,A,2023-09-16,07:47:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-09-03,07:47:00,246_23,29,34,835000,842963,300,4,3.7,3.5,Y,1,0,7665,0.40000001,2.322541666666667,1.63,NA,1,0,A,2023-09-02,07:34:00,Upper,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-08-16,07:54:00,228_23,29,36,543000,560542,660,4,3.7,3.4000001,Y,1,0,5860,0.5,2.325643939393939,3.3,NA,1,0,A,2023-08-15,07:48:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-10-28,08:53:00,301_22,28,56,428000,433255,300,3.0999999,3.3,2.9000001,Y,1,0,4586,0.69999999,1.532708333333333,2.6800001,NA,1,0,A,2022-10-27,08:40:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-12-25,14:23:34,359_22,29,85,902000,909875,575,3.9000001,3.9000001,4,Y,1,0,4215,0.2,1.198369565217391,2.53,NA,1,0,A,2022-12-24,12:28:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-01-05,08:00:00,005_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-01-24,10:03:00,024_23,29,32,964000,974706,302,5.1999998,5.0999999,4.9000001,Y,1,0,9333,0.80000001,3.101903973509934,3.1300001,NA,1,0,A,2023-01-23,08:27:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-07-14,07:47:00,195_23,29,44,195000,201988,300,4.4000001,4.5999999,4.3000002,Y,1,0,5994,0.2,2.038166666666667,2.4100001,NA,1,0,A,2023-07-13,07:49:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-09-22,08:13:00,265_23,29,40,61000,72098,450,3.9000001,3.5,3.4000001,Y,1,0,6009,2.5,2.157944444444444,2.9100001,NA,1,0,A,2023-09-21,10:17:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-04-15,09:36:00,105_23,29,33,281000,292295,397,3.8,3.4000001,3.3,Y,0.5,0,6013,0.1,2.489452141057934,2.1900001,NA,1,0,A,2023-04-14,09:35:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-04-23,10:45:00,113_23,28,40,387000,394356,300,3.3,3.0999999,3.0999999,Y,0.5,0,7679,0.2,2.1455,2.1400001,NA,1,0,A,2023-04-22,09:17:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-12-05,08:02:00,339_22,28,25,792000,801209,330,3.8,3.9000001,3.5,Y,1,0,5960,8.5,2.441780303030303,27.1,NA,1,1,A,2022-12-04,16:15:00,Upper,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2022-12-04,11:42:00,338_22,28,47,602000,612256,480,3.7,3.8,3.5999999,Y,0.5,0,5499,0.80000001,1.869583333333333,2.0899999,NA,1,0,A,2022-12-03,10:36:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-11,11:29:00,131_23,28,48,693000,704732,509,3.9000001,3.8,3.8,Y,0.5,0,5594,0.30000001,2.016797642436149,2.28,NA,1,0,A,2023-05-10,11:16:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-23,09:41:00,174_23,NA,17,640000,662163,513,4,4.0999999,3.9000001,Y,0.5,0,82,0.40000001,3.780238791423002,0.49000001,NA,1,0,A,2023-06-22,11:40:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-02-22,11:45:00,053_23,28,21,842000,852617,307,3,3.3,3.4000001,Y,0.5,0,12515,0.30000001,3.026017915309446,5.4699998,NA,1,0,A,2023-02-21,10:30:00,,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-16,10:39:00,136_23,29,99,796000,803888,510,3.5,3.4000001,3.2,N,0.5,0,2824,0.1,1.353333333333333,2.0899999,NA,1,0,A,2023-05-15,NA,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-01-26,14:27:00,026_23,29,28,986000,996703,345,5.0999999,4.8000002,4.8000002,Y,1,0,10196,0.5,2.714528985507246,NA,NA,1,0,A,2023-01-25,11:26:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-02-14,08:53:00,045_23,29,32,640000,650799,378,3.2,3.2,2.8,Y,0.5,0,6267,0.2,2.499768518518518,7.1399999,NA,1,0,A,2023-02-13,08:51:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-04-09,07:48:00,099_23,29,24,723000,737428,387,5.4000001,5.3000002,5,Y,1,0,9175,0.69999999,3.262144702842377,4.9899998,NA,1,0,A,2023-04-08,12:24:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-07,10:17:00,158_23,29,70,362000,372916,560,2.5999999,2.5,2.3,Y,0.5,0,3156,0.2,1.705625,1.48,NA,1,0,A,2023-06-06,10:24:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-19,10:19:00,078_23,28,26,122000,140743,574,4,3.8,3.5999999,Y,0.5,0,9288,0.69999999,2.857164634146341,11.5,NA,1,0,A,2023-03-18,10:00:00,,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-01,11:20:00,060_23,29,29,382000,393202,333,5.1999998,5.0999999,4.8000002,Y,1,0,12289,4.5999999,2.943468468468468,9.8800001,NA,1,0,A,2023-02-28,10:46:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2022-11-12,08:04:00,316_22,28,46,583000,589276,308,3.4000001,3.0999999,3,Y,1,0,5440,1.1,1.782954545454545,4.0100002,NA,1,0,A,2022-11-11,09:17:00,Upper,foggy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-31,12:09:00,151_23,28,19,608000,622335,330,5.9000001,5.8000002,5.6999998,Y,1,0,16732,2.4000001,3.800946969696969,4.73,NA,1,0,A,2023-05-30,07:44:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-08-06,07:54:00,218_23,NA,36,405000,414836,360,3.9000001,3.8,3.4000001,Y,1,0,NA,0.5,2.390694444444444,2.6800001,NA,1,0,A,2023-08-05,08:19:00,Upper,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
