station_code,sample_date,sample_time,sample_id,depth_adjust,avg_time_per_rev,flow_start_meter,flow_end_meter,flow_set_time,river_left_depth,river_center_depth,river_right_depth,thalweg,cone,start_counter,counter,debris_tubs,velocity,turbidity,lunar_phase,trap_fishing,partial_sample,sub_week,trap_start_date,trap_start_time,ubc_site,weather,habitat,trap_sample_type,diel,debris_type,gear_condition
UCC,2011-06-17,11:43:00,168_11,27,22,748300,763325,410,4.9000001,5.3000002,4.8000002,Y,0.5,0,10871,0.80000001,3.21,1.01,F,1,0,A,2011-06-16,11:50:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-06-18,08:02:00,169_11,29,18,763000,777000,300,5.3000002,5.3000002,4.9000001,Y,1,0,13278,1.2,4.08,7.02,F,1,0,A,2011-06-17,08:28:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-18,09:52:00,169_11,30,28,777000,785711,330,2.5,2.5999999,2.5,Y,0.5,0,8660,0.30000001,2.31,1.1799999,F,1,0,A,2011-06-17,10:34:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-06-18,11:48:00,169_11,28,24,786000,798366,330,5,5.3000002,4.8000002,Y,0.5,0,10805,0.2,3.28,1.08,F,1,0,A,2011-06-17,11:43:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-06-19,08:28:00,170_11,29,18,798000,811795,300,4.8000002,5.5,5.0999999,Y,1,0,13967,1.9,4.02,5.0900002,F,1,0,A,2011-06-18,08:02:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-19,10:40:00,170_11,29,29,812000,822874,421,2.5999999,2.5,2.5,Y,0.5,0,9199,0.5,2.26,0.94,F,1,0,A,2011-06-18,09:52:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-06-19,11:39:00,170_11,28,24,823000,834116,300,5,5.3000002,4.5999999,Y,0.5,0,10679,0.89999998,3.24,1.02,F,1,0,A,2011-06-18,11:48:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-06-20,08:12:00,171_11,29,19,834000,855605,480,5.3000002,5.3000002,4.9000001,Y,1,0,13197,3.0999999,3.94,4.1900001,H,1,0,A,2011-06-19,08:28:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-20,10:20:00,171_11,29,29,855600,863950,300,2.5999999,2.5999999,2.5,Y,0.5,0,8627,0.5,2.44,1.03,H,1,0,A,2011-06-19,10:40:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-06-20,11:24:00,171_11,27,23,864000,874801,300,5,5.1999998,4.4000001,Y,0.5,0,10619,0.5,3.15,1.1900001,H,1,0,A,2011-06-19,11:39:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-06-21,08:18:00,172_11,28,18,874800,890521,320,5.3000002,5.4000001,4.9000001,Y,1,0,1349,1.6,4.3,5.1999998,H,1,0,A,2011-06-20,08:12:00,NA,sunny,run,non-intensive,day,NA,Trap is fishing normal
LCC,2011-06-21,09:50:00,172_11,30,29,890200,897866,300,2.5999999,2.5999999,2.5,Y,0.5,0,5288,0.2,2.24,1.24,H,1,0,A,2011-06-20,10:20:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",The cone is not rotating
UCC,2011-06-21,10:35:00,172_11,27,24,898000,908366,300,5,5.0999999,4.3000002,Y,0.5,0,10142,0.30000001,3.02,1.67,H,1,0,A,2011-06-20,11:24:00,NA,sunny,run,non-intensive,day,NA,Trap is fishing normal
UBC,2011-06-22,07:56:00,173_11,29,18,908400,923594,300,5.5999999,5.5999999,5.1999998,Y,1,0,13501,1.2,4.43,5.02,H,1,0,A,2011-06-21,08:18:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-22,09:29:00,173_11,29,34,923600,931056,300,2.5,2.5999999,2.5,Y,0.5,0,8598,0.30000001,2.17,1.12,H,1,0,A,2011-06-21,09:50:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-06-22,10:18:00,173_11,27,25,931000,942586,320,5,5.1999998,4.8000002,Y,0.5,0,10189,0.40000001,3.17,0.91000003,H,1,0,A,2011-06-21,10:35:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-06-23,08:23:00,174_11,29,18,942600,957782,300,5.6999998,5.5999999,5.0999999,Y,1,0,14421,2,4.43,6.6700001,H,1,0,A,2011-06-22,07:56:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-23,10:11:00,174_11,28,29,957800,965472,310,2.5,2.5999999,2.5,Y,0.5,0,8947,0.40000001,2.17,1.09,H,1,0,A,2011-06-22,09:29:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-06-23,11:19:00,174_11,27,26,965500,976989,323,4.9000001,5.1999998,4.6999998,Y,0.5,0,10523,0.5,3.11,1.0700001,H,1,0,A,2011-06-22,10:18:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-06-24,08:14:00,175_11,28,18,977000,992338,300,5.5,5.5999999,4.9000001,Y,1,0,13849,1.9,4.47,7.1999998,H,1,0,A,2011-06-23,08:23:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-24,09:35:00,175_11,29,20,992400,89,300,2.5,2.5,2.5,Y,0.5,0,6675,0.5,2.24,1.17,H,1,0,A,2011-06-23,10:11:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-06-24,10:21:00,175_11,27,26,0,10440,300,4.9000001,5.0999999,4.6999998,Y,0.5,0,9569,0.60000002,3.05,1.09,H,1,0,A,2011-06-23,11:19:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-06-25,08:05:00,176_11,29,19,10000,25009,315,5.1999998,5.4000001,4.9000001,Y,1,0,13460,1.6,4.17,6.4200001,H,1,0,A,2011-06-24,08:14:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-25,09:46:00,176_11,28,31,25100,32921,300,2.4000001,2.5999999,2.5999999,Y,0.5,0,8488,0.5,2.28,1.38,H,1,0,A,2011-06-24,09:35:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-06-25,10:34:00,176_11,27,28,33000,43564,300,4.9000001,4.1999998,4.5999999,Y,0.5,0,9614,0.5,3.08,0.92000002,H,1,0,A,2011-06-24,10:21:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UBC,2011-06-26,08:12:00,177_11,29,20,44000,57275,300,5,4.8000002,4.5999999,Y,1,0,13062,1.3,3.87,5.73,H,1,0,A,2011-06-25,08:05:00,NA,sunny,run,non-intensive,day,Leaves and Sticks,Trap is fishing normal
LCC,2011-06-26,09:38:00,177_11,30,31,57300,65116,300,2.5,2.5999999,2.5,Y,0.5,0,8361,0.5,2.28,1.1,H,1,0,A,2011-06-25,09:46:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-06-26,10:24:00,177_11,27,28,65000,75366,300,4.8000002,5.1999998,4.6999998,Y,0.5,0,9435,0.5,3.02,1.3,H,1,0,A,2011-06-25,10:34:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UBC,2011-06-27,07:36:00,178_11,28,19,75000,88768,320,4.5,5.3000002,4.8000002,Y,1,0,12363,1,3.76,3.6800001,H,1,0,A,2011-06-26,08:12:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-27,09:16:00,178_11,29,31,88800,96290,300,2.5,2.5999999,2.5,Y,0.5,0,5592,0.69999999,2.18,1.6,H,1,0,A,2011-06-26,09:38:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-06-27,10:13:00,178_11,27,27,97000,106991,300,4.8000002,5,4.5999999,Y,0.5,0,9430,0.5,2.91,1.29,H,1,0,A,2011-06-26,10:24:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UBC,2011-06-28,08:13:00,179_11,28,20,121000,134699,300,4.5999999,5.1999998,4.6999998,Y,1,0,13341,2.7,4,4.6300001,N,1,0,A,2011-06-27,07:36:00,NA,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-28,10:00:00,179_11,29,30,134700,142238,300,2.5,2.7,2.4000001,Y,0.5,0,9,1.8,2.2,1.24,N,1,0,A,2011-06-27,09:16:00,NA,precipitation,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-06-28,11:24:00,179_11,27,24,142000,153204,300,4.8000002,5.4000001,4.8000002,Y,0.5,0,9910,0.89999998,3.27,0.94,N,1,0,A,2011-06-27,10:13:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-06-29,08:33:00,180_11,29,17,153200,168380,303,5.5999999,5.5,5,Y,1,0,13903,2.5,4.38,4.5799999,N,1,0,A,2011-06-28,08:13:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-29,10:15:00,180_11,28,29,168400,176403,300,2.5999999,2.8,2.5,Y,0.5,0,864,0.89999998,2.33,2.6099999,N,1,0,A,2011-06-28,10:00:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-06-29,11:29:00,180_11,28,25,176400,187962,313,5,5.3000002,4.3000002,Y,0.5,0,10992,0.80000001,3.23,3.3699999,N,1,0,A,2011-06-28,11:24:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-06-30,08:21:00,181_11,29,30,188000,199492,420,2.5,2.5999999,2.5,Y,0.5,0,4882,0.40000001,2.39,1.37,N,1,0,A,2011-06-29,10:15:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UBC,2011-06-30,08:45:00,181_11,29,19,883800,892523,300,4.8000002,4.6999998,4.5,Y,1,0,13577,1.6,2.54,5.3099999,N,1,0,A,2011-06-29,08:33:00,NA,sunny,run,non-intensive,day,NA,Trap is fishing normal
UCC,2011-06-30,09:03:00,181_11,28,27,199500,209900,300,5,5.0999999,4.6999998,Y,0.5,0,9012,0.30000001,3.03,1.23,N,1,0,A,2011-06-29,11:29:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-01,11:28:00,305_11,26,27,0,24275,660,NA,NA,NA,Y,0.5,0,9374,5,3.22,2.1800001,H,1,0,A,2011-10-31,13:48:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-01,14:49:00,305_11,28,30,25000,33490,300,2.5,2.5,2.5,Y,0.5,0,9472,4.5,2.48,2.0699999,H,1,0,A,2011-10-31,12:35:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-02,09:37:00,306_11,26,46,33500,46797,300,5.3000002,5.1999998,4.0999999,Y,0.5,0,8939,6.1999998,3.88,1.5,H,1,0,A,2011-11-01,12:35:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-02,10:44:00,306_11,27,29,46900,55173,300,2.8,2.8,2.5999999,Y,0.5,0,7424,1.6,2.41,2.3199999,H,1,0,A,2011-11-01,13:48:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
LCC,2011-11-03,11:27:00,307_11,27,30,55000,63062,300,2.9000001,3,2.5999999,Y,0.5,0,9056,0.60000002,2.35,1.6799999,H,1,0,A,2011-11-02,10:44:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-11-03,12:33:00,307_11,26,27,63000,75924,300,5.1999998,5,4.0999999,Y,0.5,0,11165,0.69999999,3.77,1.23,H,1,0,A,2011-11-02,09:37:00,NA,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-04,09:50:00,308_11,27,29,76000,84380,300,2.9000001,2.9000001,2.7,Y,0.5,0,8333,0.69999999,2.44,1.63,H,1,0,A,2011-11-03,11:27:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-04,10:40:00,308_11,26,25,84400,99344,330,5.3000002,4.8000002,3.9000001,Y,0.5,0,9553,1,3.96,1.14,H,1,0,A,2011-11-03,12:33:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-11-07,10:21:00,311_11,26,17,100000,107962,300,5.4000001,4.8000002,4.3000002,Y,0.5,0,10865,1,2.32,1.29,F,1,0,A,2011-11-06,08:50:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-07,11:51:00,311_11,33,28,108000,114636,300,2.9000001,2.9000001,3,N,0.5,0,4192,0.30000001,1.94,1.59,F,1,0,A,2011-11-06,09:22:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,The cone is not rotating
UCC,2011-11-08,08:33:00,312_11,26,22,114600,132067,386,5.3000002,5.0999999,4.6999998,Y,0.5,0,10162,0.69999999,3.96,1.37,F,1,0,A,2011-11-07,10:21:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-08,09:31:00,312_11,28,31,132071,139441,300,2.7,3.0999999,2.9000001,Y,0.5,0,7306,0.5,2.15,1.5,F,1,0,A,2011-11-07,11:51:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-09,08:51:00,313_11,26,22,140000,158644,420,5.3000002,5.1999998,4.5999999,Y,0.5,0,11195,0.60000002,3.88,1.49,F,1,0,A,2011-11-08,08:33:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-09,09:32:00,313_11,27,31,158600,166787,300,2.9000001,2.8,2.8,Y,0.5,0,8393,0.30000001,2.39,1.98,F,1,0,A,2011-11-08,09:31:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-10,08:55:00,314_11,26,24,166700,179922,300,5.1999998,5.3000002,4.5999999,Y,0.5,0,10893,0.5,3.86,1.02,F,1,0,A,2011-11-09,08:51:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-10,09:52:00,314_11,27,33,180000,187837,300,2.9000001,2.9000001,2.8,Y,0.5,0,8369,0.30000001,2.29,1.37,F,1,0,A,2011-11-09,09:32:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-11,08:08:00,315_11,25,24,187800,200798,300,5.1999998,5.3000002,4.5,Y,0.5,0,10241,0.40000001,3.79,1.3200001,F,1,0,A,2011-11-10,08:55:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-11,08:54:00,315_11,27,31,200800,208514,300,2.8,2.9000001,2.8,Y,0.5,0,7680,0.2,2.25,1.4299999,F,1,0,A,2011-11-10,09:52:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-12,09:20:00,316_11,25,25,208500,221723,304,5.1999998,5,4.1999998,Y,0.5,0,11082,0.30000001,3.81,1.23,F,1,0,A,2011-11-11,08:08:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-12,10:13:00,316_11,27,31,221700,235466,556,2.9000001,3,3,Y,0.5,0,8555,0.40000001,2.17,1.39,F,1,0,A,2011-11-11,08:54:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-13,09:11:00,317_11,25,24,235500,248353,303,5.1999998,5.3000002,4.5,Y,0.5,0,10479,0.80000001,3.71,1.15,F,1,0,A,2011-11-12,09:20:00,NA,partly cloudy,run,non-intensive,day,NA,Trap is fishing normal
LCC,2011-11-13,10:20:00,317_11,27,32,248400,256431,315,2.9000001,3,2.9000001,Y,0.5,0,8131,0.2,2.23,1.38,F,1,0,A,2011-11-12,10:13:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-14,09:07:00,318_11,27,25,257000,270152,300,5.1999998,5.3000002,4.5,Y,0.5,0,10521,0.5,3.84,1.24,F,1,0,A,2011-11-13,09:11:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-14,09:56:00,318_11,28,32,270000,278533,530,2.8,2.8,2.8,Y,0.5,0,7927,0.5,1.41,1.48,F,1,0,A,2011-11-13,10:20:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-15,09:16:00,319_11,25,27,279000,293301,334,5.3000002,5.4000001,4.4000001,Y,0.5,0,10689,1,3.75,1.55,H,1,0,A,2011-11-14,09:07:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-15,10:17:00,319_11,28,41,293000,300520,300,2.9000001,2.7,2.9000001,Y,0.5,0,8135,0.40000001,2.19,1.34,H,1,0,A,2011-11-14,09:56:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-16,09:25:00,320_11,25,25,7000,52310,1020,5.1999998,5.4000001,4.4000001,Y,0.5,0,10748,1.2,3.89,1.22,H,1,0,A,2011-11-15,09:16:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-16,10:44:00,320_11,28,33,52400,60083,300,2.9000001,2.9000001,2.9000001,Y,0.5,0,6564,0.60000002,2.24,1.29,H,1,0,A,2011-11-15,10:17:00,NA,sunny,run,non-intensive,day,Aquatic Vegetation,There is a total block in the cone
UCC,2011-11-17,09:32:00,321_11,25,23,60000,77520,380,5.3000002,5.0999999,4.1999998,Y,0.5,0,10755,1.5,4.03,1.39,H,1,0,A,2011-11-16,09:25:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-17,11:10:00,321_11,27,31,77500,89794,450,2.9000001,2.9000001,2.9000001,Y,0.5,0,8134,0.60000002,2.39,1.85,H,1,0,A,2011-11-16,10:44:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-18,09:03:00,322_11,26,23,89800,108619,390,5.1999998,5,4.5,Y,0.5,0,10734,4.0999999,4.22,1.16,H,1,0,A,2011-11-17,09:32:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-18,11:38:00,322_11,27,30,109000,117209,300,2.9000001,3,2.9000001,Y,0.5,0,8406,4.5,2.39,1.03,H,1,0,A,2011-11-17,11:10:00,NA,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-19,05:36:00,323_11,25,22,117200,133764,340,5.3000002,5.4000001,4.5,Y,0.5,0,9324,6.3000002,4.26,1.0700001,H,1,0,A,2011-11-18,09:03:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-19,06:32:00,323_11,28,31,133800,142320,300,2.9000001,2.8,2.9000001,Y,0.5,0,6501,1.1,2.49,1.38,H,1,0,A,2011-11-18,11:38:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-20,06:34:00,324_11,25,21,142000,158798,330,5.4000001,5.3000002,4.5999999,Y,0.5,0,11525,4,4.45,1.17,H,1,0,A,2011-11-19,05:36:00,NA,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-20,07:44:00,324_11,28,30,159000,168813,330,3,3,2.8,Y,0.5,0,9821,1.6,2.6,1.0700001,H,1,0,A,2011-11-19,06:32:00,NA,precipitation,run,non-intensive,day,Aquatic Vegetation,Trap is fishing normal
UCC,2011-11-21,05:46:00,325_11,25,22,168800,198276,600,5.3000002,4.9000001,4.5,Y,0.5,0,10650,0.80000001,4.3,1.0700001,H,1,0,A,2011-11-20,06:34:00,NA,foggy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-21,06:57:00,325_11,27,30,199000,207924,300,3,2.8,2.9000001,Y,0.5,0,8236,0.30000001,2.6,1.1799999,H,1,0,A,2011-11-20,07:44:00,NA,partly cloudy,run,"sunrise-sunset - Old value, not using Nov 2019",day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-22,05:44:00,326_11,24,22,208000,223407,310,5.4000001,5.3000002,4.5999999,Y,0.5,0,11038,1,4.35,1.71,H,1,0,A,2011-11-21,05:46:00,NA,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-22,06:57:00,326_11,27,30,223400,233885,360,3,3,2.9000001,Y,0.5,0,8047,0.60000002,2.55,1.67,H,1,0,A,2011-11-21,06:57:00,NA,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",The cone is not rotating
UCC,2011-11-23,08:51:00,327_11,25,21,252000,266811,300,5.1999998,5.1999998,4.4000001,Y,0.5,0,12940,2.3,4.32,1.5599999,N,1,0,A,2011-11-22,05:44:00,NA,overcast,run,non-intensive,day,NA,Trap is fishing normal
LCC,2011-11-23,09:54:00,327_11,27,29,266800,276519,330,3,3,2.8,Y,0.5,0,10141,1.3,2.58,1.54,N,1,0,A,2011-11-22,06:57:00,NA,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-24,05:40:00,328_11,27,21,277000,308120,615,5.5999999,5.1999998,4.4000001,Y,0.5,0,9882,2.8,4.43,4.4400001,N,1,0,A,2011-11-23,08:51:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-24,07:26:00,328_11,28,28,308000,320374,381,3.3,3.0999999,3,Y,0.5,0,8301,2.5,2.84,5.46,N,1,0,A,2011-11-23,09:54:00,NA,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-25,05:41:00,329_11,27,21,320400,339533,380,5.4000001,5.1999998,4.6999998,Y,0.5,0,11662,1.4,4.41,1.16,N,1,0,A,2011-11-24,05:40:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-25,06:49:00,329_11,28,28,339600,347633,300,2.8,2.8,2.9000001,Y,0.5,0,9283,1,2.34,1.45,N,1,0,A,2011-11-24,07:26:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-26,05:42:00,330_11,27,21,348000,371365,420,5.4000001,5.3000002,4.5999999,Y,0.5,0,5204,1,4.87,1.3200001,N,1,0,A,2011-11-25,05:41:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-26,06:40:00,330_11,28,28,371300,380293,330,2.8,2.9000001,2.7,Y,0.5,0,8756,0.40000001,2.38,1.46,N,1,0,A,2011-11-25,06:49:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-27,05:36:00,331_11,26,22,380000,401535,460,5.4000001,5.4000001,4.4000001,Y,0.5,0,11529,1,4.1,1.3099999,N,1,0,A,2011-11-26,05:42:00,NA,foggy,run,non-intensive,presunrise,NA,Trap is fishing normal
LCC,2011-11-27,06:42:00,331_11,28,30,401500,410789,330,2.8,3,2.8,Y,0.5,0,8910,0.30000001,2.46,1.45,N,1,0,A,2011-11-26,06:40:00,NA,foggy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-28,05:28:00,332_11,26,22,410800,425327,300,5.4000001,5,4.5,Y,0.5,0,11469,1,4.24,1.33,N,1,0,A,2011-11-27,05:36:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-28,06:12:00,332_11,28,29,425332,434332,300,2.9000001,2.9000001,2.7,Y,0.5,0,8617,0.30000001,2.63,1.52,N,1,0,A,2011-11-27,06:42:00,NA,overcast,run,non-intensive,day,Aquatic Vegetation and Leaves,Trap is fishing normal
UBC,2011-11-28,07:40:00,332_11,27,76,4000,10696,351,4.3000002,4,3.7,Y,1,0,2628,1,1.67,2.5999999,N,1,0,A,2011-11-27,09:07:00,NA,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-11-29,08:17:00,333_11,27,116,434400,440334,310,4.0999999,4,3.5999999,Y,1,0,2586,1.1,1.67,2.1199999,N,1,0,A,2011-11-28,07:40:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2011-11-29,09:37:00,333_11,26,23,440336,456976,335,5.4000001,4.9000001,4.1999998,Y,0.5,0,13536,1.6,4.35,1.46,N,1,0,A,2011-11-28,05:28:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2011-11-29,10:37:00,333_11,28,29,457000,465450,300,2.9000001,2.5,2.7,Y,0.5,0,10370,0.5,2.46,1.58,N,1,0,A,2011-11-28,06:12:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2011-11-30,07:42:00,334_11,28,100,465500,471186,300,4.0999999,4,3.5,Y,1,0,2659,1,1.66,1.54,H,1,0,A,2011-11-29,08:17:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
